id,created_at,text,favorite_count,favorited,retweet_count,retweeted,urls
712065393079230464,2016-03-21 23:56:33,"b""RT @gerfingerpoken2: (IBD) Hillary Clinton's Culture Of Corruption May Doom Candidacy... https://t.co/z8U0LeaZ5D - @IBDeditorials - https:/\xe2\x80\xa6""",0,False,4,False,"[{'url': 'https://t.co/z8U0LeaZ5D', 'display_url': 'bit.ly/1IvfTqH', 'expanded_url': 'http://bit.ly/1IvfTqH', 'indices': [89, 112]}]"
712065097263411200,2016-03-21 23:55:23,"b""#VoteTrump4Prez #AZ #ID #UT #Trump4USA Clinton's Culture Of Corruption May Doom Candidacy https://t.co/vQrfuMuVJ2 https://t.co/taZLpVRKUr""",1,False,0,False,"[{'url': 'https://t.co/vQrfuMuVJ2', 'display_url': 'bit.ly/1IvfTqH', 'expanded_url': 'http://bit.ly/1IvfTqH', 'indices': [90, 113]}]"
712063809452544002,2016-03-21 23:50:16,"b""RT @charleschendri1: Hillary Rodham-Clinton wants to welcome illegals into our United States and that's wrong, this is why I lost faith in \xe2\x80\xa6""",0,False,2,False,[]
712062702399557632,2016-03-21 23:45:52,"b""Hillary Rodham-Clinton wants to welcome illegals into our United States and that's wrong, this is why I lost faith in my party and left.""",4,False,2,False,[]
712062679125364736,2016-03-21 23:45:46,b'Will Hillary Rodham Rotten Clinton be Charged\n\nhttps://t.co/lLJodSVfUQ https://t.co/SIPur3IN8g',0,False,0,False,"[{'url': 'https://t.co/lLJodSVfUQ', 'display_url': 'nypost.com/2016/03/20/wil…', 'expanded_url': 'http://nypost.com/2016/03/20/will-hillary-get-charged-or-what/', 'indices': [47, 70]}]"
712062217311498240,2016-03-21 23:43:56,"b'""black ppl and palestinians r annoying and bad. U white liberals r good and will fix racism"" - Hillary Rodham Clinton, probably'",6,False,1,False,[]
712057628935847937,2016-03-21 23:25:42,"b""RT @gerfingerpoken2: (IBD) Hillary Rodham Nixon - Even He Didn't Destroy The Tapes  - https://t.co/eTZNFsuefU - @IBDeditorials https://t.co\xe2\x80\xa6""",0,False,1,False,"[{'url': 'https://t.co/eTZNFsuefU', 'display_url': 'ift.tt/1DmAuLM', 'expanded_url': 'http://ift.tt/1DmAuLM', 'indices': [86, 109]}]"
712057087237431297,2016-03-21 23:23:33,"b""RT @gerfingerpoken: (IBD) Hillary Rodham Nixon - Even He Didn't Destroy The Tapes  - https://t.co/OnpEFaztFw - @IBDeditorials - https://t.c\xe2\x80\xa6""",0,False,3,False,"[{'url': 'https://t.co/OnpEFaztFw', 'display_url': 'ift.tt/1DmAuLM', 'expanded_url': 'http://ift.tt/1DmAuLM', 'indices': [85, 108]}]"
712055527786700800,2016-03-21 23:17:21,"b""(IBD) Hillary Rodham Nixon - Even He Didn't Destroy The Tapes  - https://t.co/eTZNFsuefU - @IBDeditorials https://t.co/gLGbDe6WOp""",1,False,1,False,"[{'url': 'https://t.co/eTZNFsuefU', 'display_url': 'ift.tt/1DmAuLM', 'expanded_url': 'http://ift.tt/1DmAuLM', 'indices': [65, 88]}]"
712055271158321153,2016-03-21 23:16:20,"b'That includes Hillary Rodham Clinton, does it not?\n https://t.co/UQqnwZVQI1'",2,False,0,False,"[{'url': 'https://t.co/UQqnwZVQI1', 'display_url': 'twitter.com/Energymom/stat…', 'expanded_url': 'https://twitter.com/Energymom/status/712054362999119872', 'indices': [52, 75]}]"
712054219222560768,2016-03-21 23:12:09,"b""RT @jhoffman: Here's Hillary Rodham Clinton's superlative #AIPAC2016 speech, which replaces jingoistic red meat with intelligence https://t\xe2\x80\xa6""",0,False,3,False,"[{'url': 'https://t.co/QiqoEr07mD', 'display_url': 'youtube.com/watch?v=CzVcjP…', 'expanded_url': 'https://www.youtube.com/watch?v=CzVcjPdgq0w', 'indices': [139, 140]}]"
712053602718765056,2016-03-21 23:09:42,"b""RT @jhoffman: Here's Hillary Rodham Clinton's superlative #AIPAC2016 speech, which replaces jingoistic red meat with intelligence https://t\xe2\x80\xa6""",0,False,3,False,"[{'url': 'https://t.co/QiqoEr07mD', 'display_url': 'youtube.com/watch?v=CzVcjP…', 'expanded_url': 'https://www.youtube.com/watch?v=CzVcjPdgq0w', 'indices': [139, 140]}]"
712053290532352000,2016-03-21 23:08:28,"b""(IBD) Hillary Clinton's Culture Of Corruption May Doom Candidacy... https://t.co/cyyv5GUala  - @IBDeditorials - https://t.co/za6Vwf4uug 187""",1,False,1,False,"[{'url': 'https://t.co/cyyv5GUala', 'display_url': 'bit.ly/1IvfTqH', 'expanded_url': 'http://bit.ly/1IvfTqH', 'indices': [68, 91]}]"
712052495724335104,2016-03-21 23:05:18,"b""RT @ManMet80: First Lady Hillary Rodham Clinton's #HumanRightsDay \n\nRemarks to the Fourth Women's Conference in Beijing, China https://t.co\xe2\x80\xa6""",0,False,4,False,"[{'url': 'https://t.co/xm6I9IakIV', 'display_url': 'youtu.be/xXM4E23Efvk', 'expanded_url': 'http://youtu.be/xXM4E23Efvk', 'indices': [139, 140]}]"
712052402858229761,2016-03-21 23:04:56,"b""Say it with me: JANE O'MEARA SANDERS. HILLARY RODHAM CLINTON. https://t.co/sxGLu2hK05""",0,False,0,False,"[{'url': 'https://t.co/sxGLu2hK05', 'display_url': 'pic.twitter.com/sxGLu2hK05', 'expanded_url': 'http://twitter.com/Toongrrl1990/status/712052402858229761/photo/1', 'indices': [62, 85]}]"
712051836283322369,2016-03-21 23:02:41,"b""RT @jhoffman: Here's Hillary Rodham Clinton's superlative #AIPAC2016 speech, which replaces jingoistic red meat with intelligence https://t\xe2\x80\xa6""",0,False,3,False,"[{'url': 'https://t.co/QiqoEr07mD', 'display_url': 'youtube.com/watch?v=CzVcjP…', 'expanded_url': 'https://www.youtube.com/watch?v=CzVcjPdgq0w', 'indices': [139, 140]}]"
712051315107614720,2016-03-21 23:00:37,"b""Here's Hillary Rodham Clinton's superlative #AIPAC2016 speech, which replaces jingoistic red meat with intelligence https://t.co/QiqoEr07mD""",2,False,3,False,"[{'url': 'https://t.co/QiqoEr07mD', 'display_url': 'youtube.com/watch?v=CzVcjP…', 'expanded_url': 'https://www.youtube.com/watch?v=CzVcjPdgq0w', 'indices': [116, 139]}]"
712049658860871680,2016-03-21 22:54:02,b'RT @Eve364439: The Justice Department has granted immunity to the former State Department staffer who worked on Hillary Rodham Clinton&amp;#821\xe2\x80\xa6',0,False,2,False,[]
712049433416957952,2016-03-21 22:53:08,"b'RT @VOTE_HILLARY: ""Hippie"" Photo of Bill Clinton and Hillary Rodham in 1972.  https://t.co/AoBf6wKHbL #BillClinton #HillaryClinton #VoteHil\xe2\x80\xa6'",0,False,66,False,[]
712043751275937793,2016-03-21 22:30:34,"b""RT @gerfingerpoken: (IBD) Hillary Rodham Nixon - Even He Didn't Destroy The Tapes  - https://t.co/OnpEFaztFw - @IBDeditorials - https://t.c\xe2\x80\xa6""",0,False,3,False,"[{'url': 'https://t.co/OnpEFaztFw', 'display_url': 'ift.tt/1DmAuLM', 'expanded_url': 'http://ift.tt/1DmAuLM', 'indices': [85, 108]}]"
712043435939725317,2016-03-21 22:29:18,"b""(IBD) Hillary Clinton's Culture Of Corruption May Doom Her Candidacy - @IBDEditorials - https://t.co/z8U0LdToe5 - https://t.co/yPmVeksRkX 79""",1,False,0,False,"[{'url': 'https://t.co/z8U0LdToe5', 'display_url': 'bit.ly/1IvfTqH', 'expanded_url': 'http://bit.ly/1IvfTqH', 'indices': [88, 111]}]"
712043205043298304,2016-03-21 22:28:23,"b""(IBD) Hillary Rodham Nixon - Even He Didn't Destroy The Tapes  - https://t.co/OnpEFaztFw - @IBDeditorials - https://t.co/RCL5K0tY1i 143""",2,False,3,False,"[{'url': 'https://t.co/OnpEFaztFw', 'display_url': 'ift.tt/1DmAuLM', 'expanded_url': 'http://ift.tt/1DmAuLM', 'indices': [65, 88]}]"
712042338600751106,2016-03-21 22:24:57,b'Illusions of choice. \n\nDonald #Trump vs Hillary Rodham #Clinton? \n\nHAHAHAHA.\n\n...Wake the fuck up. https://t.co/occxFUjNKG',1,False,1,False,[]
712042175576539137,2016-03-21 22:24:18,b'RT @tlenk2: POLITICS TWEET!!!!!\n\nWould Hillary Rodham receive as many votes as Hillary Clinton?\n\nThis tweeter says no!!!!!!!',0,False,1,False,[]
712041345167319042,2016-03-21 22:21:00,"b'RT @AndisAndiszo: Hillary Rodham (later Hillary Rodham Clinton), Park Ridge, Illinois, June 1969. https://t.co/ObXAZRLAPY'",0,False,2,False,[]
712039518002659334,2016-03-21 22:13:44,"b""(IBD) Hillary Clinton's Culture Of Corruption May Doom Candidacy... https://t.co/cyyv5GCztC  - @IBDeditorials - https://t.co/za6Vwf4uug 187""",0,False,0,False,"[{'url': 'https://t.co/cyyv5GCztC', 'display_url': 'bit.ly/1IvfTqH', 'expanded_url': 'http://bit.ly/1IvfTqH', 'indices': [68, 91]}]"
712035272947589120,2016-03-21 21:56:52,"b'Hillary Rodham (later Hillary Rodham Clinton), Park Ridge, Illinois, June 1969. https://t.co/ObXAZRLAPY'",1,False,2,False,[]
712035176747032577,2016-03-21 21:56:29,"b'RT @AndisAndiszo: Hillary Rodham (later Hillary Rodham Clinton), Park Ridge, Illinois, June 1969. https://t.co/TqCxtq2GlR'",0,False,1,False,[]
712034914653360129,2016-03-21 21:55:27,"b'Hillary Rodham (later Hillary Rodham Clinton), Park Ridge, Illinois, June 1969. https://t.co/TqCxtq2GlR'",0,False,1,False,[]
712034702107009025,2016-03-21 21:54:36,"b'Hillary Rodham (later Hillary Rodham Clinton), Park Ridge, Illinois, June 1969. https://t.co/BGLUbcn7St'",0,False,0,False,[]
712034203215470596,2016-03-21 21:52:37,"b'RT @VOTE_HILLARY: ""Hippie"" Photo of Bill Clinton and Hillary Rodham in 1972.  https://t.co/AoBf6wKHbL #BillClinton #HillaryClinton #VoteHil\xe2\x80\xa6'",0,False,66,False,[]
712033437465632768,2016-03-21 21:49:35,"b'RT @VOTE_HILLARY: ""Hippie"" Photo of Bill Clinton and Hillary Rodham in 1972.  https://t.co/AoBf6wKHbL #BillClinton #HillaryClinton #VoteHil\xe2\x80\xa6'",0,False,66,False,[]
712032478660325376,2016-03-21 21:45:46,"b'RT @VOTE_HILLARY: ""Hippie"" Photo of Bill Clinton and Hillary Rodham in 1972.  https://t.co/AoBf6wKHbL #BillClinton #HillaryClinton #VoteHil\xe2\x80\xa6'",0,False,66,False,[]
712031481896562689,2016-03-21 21:41:48,"b""RT @gerfingerpoken: (IBD) Hillary Clinton's Culture Of Corruption May Doom Her Candidacy... https://t.co/EVqwqqGVej - https://t.co/l5UoKMjp\xe2\x80\xa6""",0,False,13,False,"[{'url': 'https://t.co/EVqwqqGVej', 'display_url': 'fb.me/1mH0buWf3', 'expanded_url': 'http://fb.me/1mH0buWf3', 'indices': [92, 115]}]"
712031205722611712,2016-03-21 21:40:43,"b""(IBD) Hillary Clinton's Culture Of Corruption May Doom Candidacy https://t.co/wdbMiUHnZH - @IBDeditorials - https://t.co/TqROwjp08u 20""",0,False,1,False,"[{'url': 'https://t.co/wdbMiUHnZH', 'display_url': 'ift.tt/1EZdMXm', 'expanded_url': 'http://ift.tt/1EZdMXm', 'indices': [65, 88]}]"
712030904412205058,2016-03-21 21:39:31,"b'RT @VOTE_HILLARY: ""Hippie"" Photo of Bill Clinton and Hillary Rodham in 1972.  https://t.co/AoBf6wKHbL #BillClinton #HillaryClinton #VoteHil\xe2\x80\xa6'",0,False,66,False,[]
712030377221746694,2016-03-21 21:37:25,"b'RT @VOTE_HILLARY: ""Hippie"" Photo of Bill Clinton and Hillary Rodham in 1972.  https://t.co/AoBf6wKHbL #BillClinton #HillaryClinton #VoteHil\xe2\x80\xa6'",0,False,66,False,[]
712029706795806720,2016-03-21 21:34:45,"b'RT @VOTE_HILLARY: ""Hippie"" Photo of Bill Clinton and Hillary Rodham in 1972.  https://t.co/AoBf6wKHbL #BillClinton #HillaryClinton #VoteHil\xe2\x80\xa6'",0,False,66,False,[]
712029272207171584,2016-03-21 21:33:02,"b""Hillary Rodham Clinton as 'warmonger' https://t.co/V1bKEIxuyi #ImWiithHer #HillaryStrong""",0,False,0,False,"[{'url': 'https://t.co/V1bKEIxuyi', 'display_url': 'ln.is/www.dailykos.c…', 'expanded_url': 'http://ln.is/www.dailykos.com/sto/ffQnW', 'indices': [38, 61]}]"
712028211295690752,2016-03-21 21:28:49,b'Positive article almost lost in my google news blather: Will Hillary Rodham Clinton make history as our next presid\xe2\x80\xa6 https://t.co/RViTsHBZ1o',0,False,0,False,[]
712025407826964485,2016-03-21 21:17:40,"b""RT @SDzzz: Here's your best hope for positive change in America...Hillary Rodham Clinton. #ImWithHer #HillaryStrong https://t.co/FfaQFjUPyW""",0,False,52,False,[]
712024932058865666,2016-03-21 21:15:47,"b""RT @gerfingerpoken: (IBD) Hillary Clinton's Culture Of Corruption May Doom Candidacy... https://t.co/cyyv5GUala - @IBDeditorials - https://\xe2\x80\xa6""",0,False,4,False,"[{'url': 'https://t.co/cyyv5GUala', 'display_url': 'bit.ly/1IvfTqH', 'expanded_url': 'http://bit.ly/1IvfTqH', 'indices': [88, 111]}]"
712022530186326016,2016-03-21 21:06:14,"b""RT @michaelkeyes: I'll believe it when this creature is in handcuffs #indicthillary\nhttps://t.co/SZky8FnQ3E https://t.co/PP0BUwdvBw""",0,False,152,False,"[{'url': 'https://t.co/SZky8FnQ3E', 'display_url': 'thepoliticalinsider.com/breaking-fbi-i…', 'expanded_url': 'http://www.thepoliticalinsider.com/breaking-fbi-is-ready-to-indict-hillary-rodham-clinton/', 'indices': [84, 107]}]"
712021594147651585,2016-03-21 21:02:31,"b""Shut up Hillary Rodham Clinton you're a dumb lying murdering cunt""",0,False,0,False,[]
712021112310337537,2016-03-21 21:00:36,"b""RT @SDzzz: Here's your best hope for positive change in America...Hillary Rodham Clinton. #ImWithHer #HillaryStrong https://t.co/FfaQFjUPyW""",0,False,52,False,[]
712019275167367168,2016-03-21 20:53:18,"b'RT @BillClintonTHOF: Breaking: FBI Will Make A HUGE Move Against Hillary Rodham Clinton, look for indictment!! https://t.co/NlLS1pfJ8l #'",0,False,16,False,"[{'url': 'https://t.co/NlLS1pfJ8l', 'display_url': 'lsh.re/XCUS', 'expanded_url': 'http://lsh.re/XCUS', 'indices': [111, 134]}]"
712018485405044739,2016-03-21 20:50:10,"b""Hillary Clinton We Didn't Lose A Single Person In Libya: [Hillary Diane Rodham Clinton (born October 26, 1947)... https://t.co/sLNLRO3oqX""",1,False,1,False,"[{'url': 'https://t.co/sLNLRO3oqX', 'display_url': 'bit.ly/1VwAuzU', 'expanded_url': 'http://bit.ly/1VwAuzU', 'indices': [114, 137]}]"
712014911572934656,2016-03-21 20:35:58,"b""RT @gerfingerpoken: (IBD) Hillary Clinton's Culture Of Corruption May Doom Her Candidacy @IBDEditorials - https://t.co/cyyv5GUala - https:/\xe2\x80\xa6""",0,False,4,False,"[{'url': 'https://t.co/cyyv5GUala', 'display_url': 'bit.ly/1IvfTqH', 'expanded_url': 'http://bit.ly/1IvfTqH', 'indices': [106, 129]}]"
712014883588472832,2016-03-21 20:35:51,"b'@watchoutforda @DwightMiller @rolandsmartin @realDonaldTrump exactly, Hillary Rodham Clinton!!'",0,False,0,False,[]
712014855419482113,2016-03-21 20:35:44,"b""RT @gerfingerpoken: (IBD) Hillary Clinton's Culture Of Corruption May Doom Her Candidacy @IBDEditorials - https://t.co/cyyv5GUala - https:/\xe2\x80\xa6""",0,False,4,False,"[{'url': 'https://t.co/cyyv5GUala', 'display_url': 'bit.ly/1IvfTqH', 'expanded_url': 'http://bit.ly/1IvfTqH', 'indices': [106, 129]}]"
712014786158956545,2016-03-21 20:35:28,"b""(IBD) Hillary Clinton's Culture Of Corruption May Doom Her Candidacy @IBDEditorials - https://t.co/cyyv5GUala - https://t.co/l5UoKMjpgA 145""",3,False,4,False,"[{'url': 'https://t.co/cyyv5GUala', 'display_url': 'bit.ly/1IvfTqH', 'expanded_url': 'http://bit.ly/1IvfTqH', 'indices': [86, 109]}]"
712014468985655296,2016-03-21 20:34:12,"b""(IBD) Hillary Clinton's Culture Of Corruption May Doom Her Candidacy https://t.co/cyyv5GUala  - https://t.co/l5UoKMjpgA @IBDEditorials 242""",1,False,0,False,"[{'url': 'https://t.co/cyyv5GUala', 'display_url': 'bit.ly/1IvfTqH', 'expanded_url': 'http://bit.ly/1IvfTqH', 'indices': [69, 92]}]"
712014348563161090,2016-03-21 20:33:43,"b""You'll get none of these from Hillary Rodham Clinton -- bad for America\n https://t.co/t0WPKCMPTd""",1,False,0,False,"[{'url': 'https://t.co/t0WPKCMPTd', 'display_url': 'twitter.com/GruveOn/status…', 'expanded_url': 'https://twitter.com/GruveOn/status/712014045134458880', 'indices': [73, 96]}]"
712013315325579264,2016-03-21 20:29:37,"b""RT @SDzzz: Here's your best hope for positive change in America...Hillary Rodham Clinton. #ImWithHer #HillaryStrong https://t.co/FfaQFjUPyW""",0,False,52,False,[]
712010229937004544,2016-03-21 20:17:21,b'Arizona please remember if you vote for Trump you are electing Hillary Rodham Clinton. Gap is getting worse https://t.co/s5NbHcC14d',0,False,0,False,[]
712010202581577729,2016-03-21 20:17:15,"b""RT @SDzzz: Here's your best hope for positive change in America...Hillary Rodham Clinton. #ImWithHer #HillaryStrong https://t.co/FfaQFjUPyW""",0,False,52,False,[]
712010040534634496,2016-03-21 20:16:36,"b""RT @SDzzz: Here's your best hope for positive change in America...Hillary Rodham Clinton. #ImWithHer #HillaryStrong https://t.co/FfaQFjUPyW""",0,False,52,False,[]
712009526841630720,2016-03-21 20:14:34,"b""RT @SDzzz: Here's your best hope for positive change in America...Hillary Rodham Clinton. #ImWithHer #HillaryStrong https://t.co/FfaQFjUPyW""",0,False,52,False,[]
712009026146582528,2016-03-21 20:12:34,"b""RT @SDzzz: Here's your best hope for positive change in America...Hillary Rodham Clinton. #ImWithHer #HillaryStrong https://t.co/FfaQFjUPyW""",0,False,52,False,[]
712006089605144576,2016-03-21 20:00:54,"b""RT @SDzzz: Here's your best hope for positive change in America...Hillary Rodham Clinton. #ImWithHer #HillaryStrong https://t.co/FfaQFjUPyW""",0,False,52,False,[]
712005622741516288,2016-03-21 19:59:03,"b""RT @SDzzz: Here's your best hope for positive change in America...Hillary Rodham Clinton. #ImWithHer #HillaryStrong https://t.co/FfaQFjUPyW""",0,False,52,False,[]
712005471826284544,2016-03-21 19:58:27,"b""RT @SDzzz: Here's your best hope for positive change in America...Hillary Rodham Clinton. #ImWithHer #HillaryStrong https://t.co/FfaQFjUPyW""",0,False,52,False,[]
712002489445318656,2016-03-21 19:46:36,"b""I'M MEETING HILLARY RODHAM CLINTON TODAYYYYY""",12,False,0,False,[]
711999021271916544,2016-03-21 19:32:49,b'RT @gerfingerpoken: (IBD) Clinton Global Initiative aided interests of Foundation donors.- https://t.co/zsRAWube5c  - @IBDeditorials - http\xe2\x80\xa6',0,False,7,False,"[{'url': 'https://t.co/zsRAWube5c', 'display_url': 'ift.tt/1EZdMXm', 'expanded_url': 'http://ift.tt/1EZdMXm', 'indices': [91, 114]}]"
711999018713284609,2016-03-21 19:32:49,"b'EVERYONE, SAY ""NO"" TO donald trump, sarah palin, and hillary diane rodham clinton!!!  They are racists and bigots!!!'",0,False,0,False,[]
711996122382929920,2016-03-21 19:21:18,"b'RT @OpHillary: Teflon Tony Rodham, the Clintons\xe2\x80\x99 Shady Id (Hillary\'s Brother):\n https://t.co/AyPVXsO7Hb\n""I Deal Through the Clinton Foundat\xe2\x80\xa6'",0,False,1,False,"[{'url': 'https://t.co/AyPVXsO7Hb', 'display_url': 'nationalreview.com/article/418964…', 'expanded_url': 'http://www.nationalreview.com/article/418964/teflon-tony-rodham-clintons-shady-id-brendan-bordelon', 'indices': [80, 103]}]"
711995821449818112,2016-03-21 19:20:06,"b""RT @SDzzz: Here's your best hope for positive change in America...Hillary Rodham Clinton. #ImWithHer #HillaryStrong https://t.co/FfaQFjUPyW""",0,False,52,False,[]
711990984179998720,2016-03-21 19:00:53,"b""RT @g_ltaylor105: Hillary Rodham Clinton, a President for all the people. #ImWithHer and #She'sWithYou https://t.co/7JMsbFaQPZ""",0,False,2,False,[]
711990499083722756,2016-03-21 18:58:57,b'@rosiebudpisces @elizabethforma Hillary Rodham Clinton!',1,False,0,False,[]
711989496083062785,2016-03-21 18:54:58,"b'Read Hillary Rodham Clinton\xe2\x80\x99s Speech to AIPAC,Why she will get elected questions answered https://t.co/WeQlRAX7EF'",0,False,0,False,"[{'url': 'https://t.co/WeQlRAX7EF', 'display_url': 'time.com/4265947/hillar…', 'expanded_url': 'http://time.com/4265947/hillary-clinton-aipac-speech-transcript/?xid=fbshare', 'indices': [90, 113]}]"
711989230000541696,2016-03-21 18:53:55,b'RT @gerfingerpoken2: (IBD) Clinton Global Initiative aided interests of Foundation donors.- https://t.co/wdbMiUYYRf - @IBDeditorials - http\xe2\x80\xa6',0,False,7,False,"[{'url': 'https://t.co/wdbMiUYYRf', 'display_url': 'ift.tt/1EZdMXm', 'expanded_url': 'http://ift.tt/1EZdMXm', 'indices': [92, 115]}]"
711988752806055936,2016-03-21 18:52:01,"b""(IBD) Hillary Clinton's Culture Of Corruption May Doom Candidacy... https://t.co/z8U0LeaZ5D - @IBDeditorials - https://t.co/KlusNaEZvm  115""",1,False,0,False,"[{'url': 'https://t.co/z8U0LeaZ5D', 'display_url': 'bit.ly/1IvfTqH', 'expanded_url': 'http://bit.ly/1IvfTqH', 'indices': [68, 91]}]"
711988255692972032,2016-03-21 18:50:02,b'RT @NextwaveRay: FBI will make a huge move against Clinton\nhttps://t.co/K5b5o2JmvJ  #womenforBernie #LatinosForBernie #BlackLivesMatter #GO\xe2\x80\xa6',0,False,2,False,"[{'url': 'https://t.co/K5b5o2JmvJ', 'display_url': 'bit.ly/1S0yBIA', 'expanded_url': 'http://bit.ly/1S0yBIA', 'indices': [59, 82]}]"
711987322154307584,2016-03-21 18:46:20,b'RT @gerfingerpoken2: (IBD) Clinton Global Initiative aided interests of Foundation donors.- https://t.co/wdbMiUYYRf - @IBDeditorials - http\xe2\x80\xa6',0,False,7,False,"[{'url': 'https://t.co/wdbMiUYYRf', 'display_url': 'ift.tt/1EZdMXm', 'expanded_url': 'http://ift.tt/1EZdMXm', 'indices': [92, 115]}]"
711987157813043200,2016-03-21 18:45:41,b'RT @gerfingerpoken2: (IBD) Clinton Global Initiative aided interests of Foundation donors.- https://t.co/wdbMiUYYRf - @IBDeditorials - http\xe2\x80\xa6',0,False,7,False,"[{'url': 'https://t.co/wdbMiUYYRf', 'display_url': 'ift.tt/1EZdMXm', 'expanded_url': 'http://ift.tt/1EZdMXm', 'indices': [92, 115]}]"
711986791746670594,2016-03-21 18:44:13,"b""RT @ManMet80: First Lady Hillary Rodham Clinton's Remarks to the Fourth Women's Conference in Beijing, China #ImWithHer  https://t.co/xm6I9\xe2\x80\xa6""",0,False,14,False,"[{'url': 'https://t.co/xm6I9IakIV', 'display_url': 'youtu.be/xXM4E23Efvk', 'expanded_url': 'http://youtu.be/xXM4E23Efvk', 'indices': [121, 140]}]"
711985724183199744,2016-03-21 18:39:59,b'RT @gerfingerpoken: (IBD) Clinton Global Initiative aided interests of Foundation donors.- https://t.co/zsRAWube5c  - @IBDeditorials - http\xe2\x80\xa6',0,False,7,False,"[{'url': 'https://t.co/zsRAWube5c', 'display_url': 'ift.tt/1EZdMXm', 'expanded_url': 'http://ift.tt/1EZdMXm', 'indices': [91, 114]}]"
711984949574836226,2016-03-21 18:36:54,b'RT @gerfingerpoken: (IBD) Clinton Global Initiative aided interests of Foundation donors.- https://t.co/zsRAWube5c  - @IBDeditorials - http\xe2\x80\xa6',0,False,7,False,"[{'url': 'https://t.co/zsRAWube5c', 'display_url': 'ift.tt/1EZdMXm', 'expanded_url': 'http://ift.tt/1EZdMXm', 'indices': [91, 114]}]"
711984888275046400,2016-03-21 18:36:40,b'(IBD) Clinton Global Initiative aided interests of Foundation donors.- https://t.co/zsRAWube5c  - @IBDeditorials - https://t.co/fyofxmoUIE',3,False,7,False,"[{'url': 'https://t.co/zsRAWube5c', 'display_url': 'ift.tt/1EZdMXm', 'expanded_url': 'http://ift.tt/1EZdMXm', 'indices': [71, 94]}]"
711983569015451648,2016-03-21 18:31:25,b'(IBD) Clinton Global Initiative aided interests of Foundation donors.- https://t.co/wdbMiUYYRf  - @IBDeditorials - https://t.co/K5WRVNkZEo',0,False,0,False,"[{'url': 'https://t.co/wdbMiUYYRf', 'display_url': 'ift.tt/1EZdMXm', 'expanded_url': 'http://ift.tt/1EZdMXm', 'indices': [71, 94]}]"
711983287670087680,2016-03-21 18:30:18,b'RT @gerfingerpoken2: (IBD) Clinton Global Initiative aided interests of Foundation donors.- https://t.co/wdbMiUYYRf - @IBDeditorials - http\xe2\x80\xa6',0,False,7,False,"[{'url': 'https://t.co/wdbMiUYYRf', 'display_url': 'ift.tt/1EZdMXm', 'expanded_url': 'http://ift.tt/1EZdMXm', 'indices': [92, 115]}]"
711983046967336964,2016-03-21 18:29:21,b'POLITICS TWEET!!!!!\n\nWould Hillary Rodham receive as many votes as Hillary Clinton?\n\nThis tweeter says no!!!!!!!',3,False,1,False,[]
711982914347487232,2016-03-21 18:28:49,"b'This is AWESOME!!! RT RT RT!!Hillary Rodham Clinton - ""Rebel Girl"" - the fan-made video that went viral https://t.co/RdoPyPSdRE via @YouTube'",0,False,0,False,"[{'url': 'https://t.co/RdoPyPSdRE', 'display_url': 'youtu.be/w0vT2TOMhVI', 'expanded_url': 'https://youtu.be/w0vT2TOMhVI', 'indices': [104, 127]}]"
711982746915176448,2016-03-21 18:28:09,"b'Teflon Tony Rodham, the Clintons\xe2\x80\x99 Shady Id (Hillary\'s Brother):\n https://t.co/AyPVXsO7Hb\n""I Deal Through the Clinton Foundation""\n#OpHillary'",2,False,1,False,"[{'url': 'https://t.co/AyPVXsO7Hb', 'display_url': 'nationalreview.com/article/418964…', 'expanded_url': 'http://www.nationalreview.com/article/418964/teflon-tony-rodham-clintons-shady-id-brendan-bordelon', 'indices': [65, 88]}]"
711981351830953984,2016-03-21 18:22:36,b'@BernieSanders Hillary Rodham Clinton FOR PRESIDENT 2017 FEEL THE CLINTON BITE YET BERNIE#?',0,False,0,False,[]
711980895989792768,2016-03-21 18:20:48,b'@BernieSanders \nHillary Rodham Clinton WILL HAVE THE WHITE HOUSE##',0,False,0,False,[]
711979588524507136,2016-03-21 18:15:36,"b""RT @gerfingerpoken: (IBD) Hillary Clinton's Culture Of Corruption May Doom Candidacy... https://t.co/cyyv5GUala - @IBDeditorials - https://\xe2\x80\xa6""",0,False,4,False,"[{'url': 'https://t.co/cyyv5GUala', 'display_url': 'bit.ly/1IvfTqH', 'expanded_url': 'http://bit.ly/1IvfTqH', 'indices': [88, 111]}]"
711978871277522944,2016-03-21 18:12:45,b'RT @gerfingerpoken2: (IBD) Clinton Global Initiative aided interests of Foundation donors.- https://t.co/wdbMiUYYRf - @IBDeditorials - http\xe2\x80\xa6',0,False,7,False,"[{'url': 'https://t.co/wdbMiUYYRf', 'display_url': 'ift.tt/1EZdMXm', 'expanded_url': 'http://ift.tt/1EZdMXm', 'indices': [92, 115]}]"
711977911058759680,2016-03-21 18:08:56,"b""RT @gerfingerpoken2: (IBD) Hillary Clinton's Culture Of Corruption May Doom Her Candidacy... https://t.co/z8U0LeaZ5D - #PJNET 999 - https:/\xe2\x80\xa6""",0,False,1,False,"[{'url': 'https://t.co/z8U0LeaZ5D', 'display_url': 'bit.ly/1IvfTqH', 'expanded_url': 'http://bit.ly/1IvfTqH', 'indices': [93, 116]}]"
