id,created_at,text,favorite_count,favorited,retweet_count,retweeted,urls 
717332500104740864,2016-04-05 12:46:10,"b'RT @KamVTV: Do REAL Women Support Donald Trump? Why yes, yes they do\xe2\x80\xa6(VIDEO)\n@sabine_durden #DomHugs #WomenForTrump #Trump2016 https://t.co\xe2\x80\xa6'",0,False,195,False,"[{'url': 'https://t.co/9dVoGcKfW2', 'expanded_url': 'http://dcwhispers.com/real-women-support-donald-trump-yes-yes/', 'indices': [139, 140], 'display_url': 'dcwhispers.com/real-women-sup…'}]"
717332497755873280,2016-04-05 12:46:09,b'Everlast Threatens Legal Action Against \xe2\x80\x9cScumbag\xe2\x80\x9d Donald\xc2\xa0Trump https://t.co/Im4S73x6Ev',0,False,0,False,"[{'url': 'https://t.co/Im4S73x6Ev', 'expanded_url': 'http://stevengeorgeconville.ca/everlast-threatens-legal-action-against-scumbag-donald-trump/', 'indices': [63, 86], 'display_url': 'stevengeorgeconville.ca/everlast-threa…'}]"
717332495276978177,2016-04-05 12:46:08,b'10 unbelievable assertions made by Donald Trump to The Post https://t.co/hxK1GyaiuM',0,False,0,False,"[{'url': 'https://t.co/hxK1GyaiuM', 'expanded_url': 'http://wapo.st/1q10s23?tid=ss_tw-bottom', 'indices': [60, 83], 'display_url': 'wapo.st/1q10s23?tid=ss…'}]"
717332491170816001,2016-04-05 12:46:07,"b""Come on America vote change vote for Donald trump 2016 he's our only hope for America....""",0,False,0,False,[]
717332486146146304,2016-04-05 12:46:06,b'RT @LogicalReverie: RETWEET this if you have endorsed Donald J. Trump for President of The United States!\xf0\x9f\x87\xba\xf0\x9f\x87\xb8 #TrumpCommunity https://t.co/Fq\xe2\x80\xa6',0,False,424,False,[]
717332485500043264,2016-04-05 12:46:06,b'RT @Kelly3132: Donald Trump just explained his amazingly depressing vision of the country. Oh boy. https://t.co/yG1CoSkNKi #TrumpTheBlither\xe2\x80\xa6',0,False,7,False,"[{'url': 'https://t.co/yG1CoSkNKi', 'expanded_url': 'http://wapo.st/1XbzY8Q?tid=ss_tw', 'indices': [99, 122], 'display_url': 'wapo.st/1XbzY8Q?tid=ss…'}]"
717332484485042176,2016-04-05 12:46:06,"b""RT @people: Surprise, surprise! Single women really don't like Donald Trump https://t.co/e3nNbIm27o via @hellogiggles https://t.co/ou3678Xe\xe2\x80\xa6""",0,False,34,False,"[{'url': 'https://t.co/e3nNbIm27o', 'expanded_url': 'http://peoplem.ag/TrfldyQ', 'indices': [76, 99], 'display_url': 'peoplem.ag/TrfldyQ'}]"
717332483268698113,2016-04-05 12:46:06,b'Reminder: Most Republicans Have Voted against Trump https://t.co/1FXAxNDKTt via @NRO',0,False,0,False,"[{'url': 'https://t.co/1FXAxNDKTt', 'expanded_url': 'http://natl.re/J8rQdG', 'indices': [52, 75], 'display_url': 'natl.re/J8rQdG'}]"
717332482417422339,2016-04-05 12:46:05,"b""RT @jilevin: Trump's campaign is so cartoonish that Stephen Colbert talked to a literal cartoon Trump https://t.co/99swmcj2dT""",0,False,13,False,"[{'url': 'https://t.co/99swmcj2dT', 'expanded_url': 'http://bit.ly/203sVB1', 'indices': [102, 125], 'display_url': 'bit.ly/203sVB1'}]"
717332481033109504,2016-04-05 12:46:05,b'RT @UTHornsRawk: Hey Wisconsin. Break up the  establishments party. \xf0\x9f\x8d\xbe\xf0\x9f\x8d\xba\xf0\x9f\x8d\xb7\n\nVote for Donald Trump\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8\xf0\x9f\x87\xba\xf0\x9f\x87\xb8 https://t.co/LMC3tQKnIB',0,False,11,False,"[{'url': 'https://t.co/LMC3tQKnIB', 'expanded_url': 'https://twitter.com/drudge_report/status/716714296764313604', 'indices': [101, 124], 'display_url': 'twitter.com/drudge_report/…'}]"
717332480391446534,2016-04-05 12:46:05,"b""Trump's plan to pay for border wall https://t.co/cLHrmA2XU8 https://t.co/E7fKxodTPZ""",0,False,0,False,"[{'url': 'https://t.co/cLHrmA2XU8', 'expanded_url': 'http://dlvr.it/KzJb5g', 'indices': [36, 59], 'display_url': 'dlvr.it/KzJb5g'}]"
717332479552540673,2016-04-05 12:46:05,b'RT @TheGamingGround: EA pulls Donald Trump video on Twitter due to Mass Effect 2 copyrights? :S\nhttps://t.co/NsCLyl2QJ1 #GamerGate https://\xe2\x80\xa6',0,False,21,False,"[{'url': 'https://t.co/NsCLyl2QJ1', 'expanded_url': 'http://thegg.net/opinion-editorial/ea-pulls-donald-trump-video-on-twitter-due-to-mass-effect-2-copyrights/', 'indices': [96, 119], 'display_url': 'thegg.net/opinion-editor…'}]"
717332478961258496,2016-04-05 12:46:05,b'RT @katherinemiller: Does Donald Trump know what Abraham Lincoln did as president? https://t.co/FKASiEUp6M',0,False,6320,False,[]
717332477925138434,2016-04-05 12:46:04,"b'RT @irritatedwoman: What Price, NATO? - Jed Babbin, Washington Times Donald Trump panicked the foreign policy establishment when he... http\xe2\x80\xa6'",0,False,3,False,"[{'url': 'https://t.co/NJT4piWY3I', 'expanded_url': 'http://ow.ly/3dcFsC', 'indices': [139, 140], 'display_url': 'ow.ly/3dcFsC'}]"
717332476528615424,2016-04-05 12:46:04,"b""(Reuters) - Donald Trump's presidential campaign manager was arrested and charged with misdemeanor battery in Florida on Tuesday in an""",0,False,2,False,[]
717332476125978624,2016-04-05 12:46:04,"b""The Daily Show - How the F**k We Got Here - Donald Trump: The GOP's Perfect Match https://t.co/2pqsa6xVVa #leads https://t.co/5fbMVxh6Zy""",0,False,0,False,"[{'url': 'https://t.co/2pqsa6xVVa', 'expanded_url': 'http://buff.ly/1XaH3GV', 'indices': [82, 105], 'display_url': 'buff.ly/1XaH3GV'}]"
717332472921518080,2016-04-05 12:46:03,"b'RT @LouDobbs: On campuses across the country, students are standing up for Donald Trump https://t.co/ecrPxdQrlN #MakeAmericaGreatAgain #Tru\xe2\x80\xa6'",0,False,1052,False,"[{'url': 'https://t.co/ecrPxdQrlN', 'expanded_url': 'http://fw.to/0Q3sciQ', 'indices': [88, 111], 'display_url': 'fw.to/0Q3sciQ'}]"
717332458140635136,2016-04-05 12:46:00,"b'People: ""Donald Trump thinks he can run our country like a business!""\nMe: ""Which is more successful, our country or his business?"" \n#think'",1,False,0,False,[]
717332451056553984,2016-04-05 12:45:58,"b'RT @krautsider: Sorry, but this goes too far. I mean, what kind of person vandalizes the Walk of Fame with a Donald Trump star? https://t.c\xe2\x80\xa6'",0,False,38129,False,[]
717332450456653824,2016-04-05 12:45:58,"b""RT @BroderickGreer: Donald Trump isn't well-spoken https://t.co/FZt0O2pMXk""",0,False,6,False,[]
717332448330301440,2016-04-05 12:45:57,b'RT @ImCardiB: Donald trump gona deport all the foreign bitches that yall love fucking  \xf0\x9f\x98\xad https://t.co/bvBQygGvTc',0,False,7847,False,[]
717332443406200832,2016-04-05 12:45:56,"b'RT @krautsider: Sorry, but this goes too far. I mean, what kind of person vandalizes the Walk of Fame with a Donald Trump star? https://t.c\xe2\x80\xa6'",0,False,38129,False,[]
717332442076594176,2016-04-05 12:45:56,"b'RT @Always_Trump: Donald Trump\xe2\x80\x99s female employees say he helped them grow, mentored them - https://t.co/941aGknThH https://t.co/wzt8JZdK2b'",0,False,162,False,"[{'url': 'https://t.co/941aGknThH', 'expanded_url': 'http://nytlive.nytimes.com/womenintheworld/2015/11/24/donald-trumps-female-employees-say-he-helped-them-grow-mentored-them/', 'indices': [91, 114], 'display_url': 'nytlive.nytimes.com/womenintheworl…'}]"
717332440579248128,2016-04-05 12:45:55,"b'RT @krautsider: Sorry, but this goes too far. I mean, what kind of person vandalizes the Walk of Fame with a Donald Trump star? https://t.c\xe2\x80\xa6'",0,False,38129,False,[]
717332437550772224,2016-04-05 12:45:55,b'Donald Trump Was Right: China Is Now Beating Us In A Metric That Should Leave Every Bro Ashamed https://t.co/pmZe9YtqgM #SmartNews',0,False,0,False,"[{'url': 'https://t.co/pmZe9YtqgM', 'expanded_url': 'http://smar.ws/BwhJw', 'indices': [96, 119], 'display_url': 'smar.ws/BwhJw'}]"
717332436317773824,2016-04-05 12:45:54,"b""Trump's Strengths Are His Achilles' Heel\n\nSix months ago, I warned that Donald Trump\xe2\x80\x99s strengths could also be... https://t.co/pHxPz1xFUJ""",0,False,0,False,"[{'url': 'https://t.co/pHxPz1xFUJ', 'expanded_url': 'http://fb.me/7XC5L5WCi', 'indices': [114, 137], 'display_url': 'fb.me/7XC5L5WCi'}]"
717332433654398977,2016-04-05 12:45:54,b'RT @RespectTrump: Retweeted Donald J. Trump (@realDonaldTrump):\n\nMAKE AMERICA GREAT AGAIN!\nhttps://t.co/Wurk84ogPV https://t.co/KEU2a0hM8B',0,False,44,False,"[{'url': 'https://t.co/Wurk84ogPV', 'expanded_url': 'https://amp.twimg.com/v/1d8ca60b-fd6f-4152-9753-4c9356eeb9bc', 'indices': [91, 114], 'display_url': 'amp.twimg.com/v/1d8ca60b-fd6…'}, {'url': 'https://t.co/KEU2a0hM8B', 'expanded_url': 'http://fb.me/7pf73Uw3q', 'indices': [115, 138], 'display_url': 'fb.me/7pf73Uw3q'}]"
717332433192878080,2016-04-05 12:45:54,b'RT @StephenAtHome: Tonight! The triumphant return of Cartoon Donald Trump! #LSSC https://t.co/n4nffU7bFi',0,False,340,False,"[{'url': 'https://t.co/n4nffU7bFi', 'expanded_url': 'http://twitter.com/StephenAtHome/status/717145699926806528/photo/1', 'indices': [81, 104], 'display_url': 'pic.twitter.com/n4nffU7bFi'}]"
717332433042063360,2016-04-05 12:45:54,"b""Melania Stumps for Donald Trump: 'He Will Punch Back 10 Times Harder' https://t.co/qvTfdpn8Ht""",2,False,0,False,"[{'url': 'https://t.co/qvTfdpn8Ht', 'expanded_url': 'http://www.particlenews.com/n/02Rv4GGD', 'indices': [70, 93], 'display_url': 'particlenews.com/n/02Rv4GGD'}]"
717332423709601793,2016-04-05 12:45:51,b'RT @katherinemiller: Does Donald Trump know what Abraham Lincoln did as president? https://t.co/FKASiEUp6M',0,False,6320,False,[]
717332422677946368,2016-04-05 12:45:51,"b'@markagallolv ""Donald Trump\'s Latino Employees Resent His Anti-Immigrant Remarks"" What a sweetheart is the #Dumpster https://t.co/yEee9hj8u9'",0,False,0,False,"[{'url': 'https://t.co/yEee9hj8u9', 'expanded_url': 'http://ow.ly/10j5SW', 'indices': [117, 140], 'display_url': 'ow.ly/10j5SW'}]"
717332421201371137,2016-04-05 12:45:51,b'RT @ComplexMag: Construction worker gives Trump Tower a much-needed makeover by adding the Mexican flag: https://t.co/v7eMTrSQhY https://t.\xe2\x80\xa6',0,False,417,False,"[{'url': 'https://t.co/v7eMTrSQhY', 'expanded_url': 'http://trib.al/LoO1T3h', 'indices': [105, 128], 'display_url': 'trib.al/LoO1T3h'}]"
717332417430872068,2016-04-05 12:45:50,"b'RT @KeetPotato: [friend txts me youtube link]\n""watch this""\nwhat is it\n""all the stupid things donald trump has said""\n[4 days later]\nhow long\xe2\x80\xa6'",0,False,688,False,[]
717332415467757569,2016-04-05 12:45:49,b'RT @TheEconomist: Donald Trump must be stopped before it\xe2\x80\x99s too late https://t.co/nzu2vYdC3k https://t.co/Mr2XlIRJ1H',0,False,229,False,"[{'url': 'https://t.co/nzu2vYdC3k', 'expanded_url': 'http://econ.st/1TyyeI2', 'indices': [68, 91], 'display_url': 'econ.st/1TyyeI2'}]"
717332410417815552,2016-04-05 12:45:48,"b""RT @CNNPolitics: An email shows Ted Cruz's moves to weaken Donald Trump's grip on delegates https://t.co/PhWohkyn86 via @GregJKrieg https:/\xe2\x80\xa6""",0,False,36,False,"[{'url': 'https://t.co/PhWohkyn86', 'expanded_url': 'http://cnn.it/1W9czGS', 'indices': [92, 115], 'display_url': 'cnn.it/1W9czGS'}]"
717332408497008640,2016-04-05 12:45:48,b'RT @zesty_rightwing: New Wisconsin Poll Has #DonaldTrump Up 10 Points Over #TedCruz https://t.co/edXVk0xe4J #Republican #Conservative https\xe2\x80\xa6',0,False,19,False,"[{'url': 'https://t.co/edXVk0xe4J', 'expanded_url': 'http://www.thegatewaypundit.com/2016/04/new-wisconsin-poll-donald-trump-10-points-ted-cruz/', 'indices': [84, 107], 'display_url': 'thegatewaypundit.com/2016/04/new-wi…'}]"
717332406248734721,2016-04-05 12:45:47,b'RT @ThePatriot143: Check Out The Support for Donald Trump In Wisconsin- Just Hover Your Cursor Over The State https://t.co/EbNr4xLCLb https\xe2\x80\xa6',0,False,116,False,"[{'url': 'https://t.co/EbNr4xLCLb', 'expanded_url': 'http://ow.ly/10i4RG', 'indices': [110, 133], 'display_url': 'ow.ly/10i4RG'}]"
717332405397372928,2016-04-05 12:45:47,"b'RT @hypersonicmind: Today I said ""No"" to the establishment. Today, I voted for Donald J Trump. https://t.co/6eBO1r4m89'",0,False,23,False,[]
717332403396734976,2016-04-05 12:45:47,"b'RT @Campaign_Trump: Wisconsin Sen Bob Kasten Endorsed Donald #Trump for President of the United States\n""Trump will be a great Uniter!"" http\xe2\x80\xa6'",0,False,290,False,[]
717332396970889216,2016-04-05 12:45:45,b'RT @dliebelson: I obtained emails from white nationalists showing how they are rebranding for Trump: https://t.co/Psz6PnTcdr https://t.co/C\xe2\x80\xa6',0,False,77,False,"[{'url': 'https://t.co/Psz6PnTcdr', 'expanded_url': 'http://www.huffingtonpost.com/entry/donald-trump-american-freedom-party-emails_us_5702b470e4b0a06d580659c7?3v8l4n29', 'indices': [101, 124], 'display_url': 'huffingtonpost.com/entry/donald-t…'}]"
717332396404785152,2016-04-05 12:45:45,b'RT @Kelly3132: Donald Trump just explained his amazingly depressing vision of the country. Oh boy. https://t.co/yG1CoSkNKi #TrumpTheBlither\xe2\x80\xa6',0,False,7,False,"[{'url': 'https://t.co/yG1CoSkNKi', 'expanded_url': 'http://wapo.st/1XbzY8Q?tid=ss_tw', 'indices': [99, 122], 'display_url': 'wapo.st/1XbzY8Q?tid=ss…'}]"
717332393099538432,2016-04-05 12:45:44,"b""Report: Trump Says He'll Fund Wall by Cutting Remittances - A published report says Donald Trump would force ... - https://t.co/0eUbivZ3bz""",1,False,0,False,"[{'url': 'https://t.co/0eUbivZ3bz', 'expanded_url': 'http://bit.ly/1N6qO81', 'indices': [115, 138], 'display_url': 'bit.ly/1N6qO81'}]"
717332389723111424,2016-04-05 12:45:43,b'RT @katherinemiller: Does Donald Trump know what Abraham Lincoln did as president? https://t.co/FKASiEUp6M',0,False,6320,False,[]
717332387131236352,2016-04-05 12:45:43,"b""RT @devilchasnme: If Donald Trump has such great, solid positions on issues, why won't he debate Ted Cruz?""",0,False,56,False,[]
717332384840949762,2016-04-05 12:45:42,b'TEEN ARRESTED After Throwing Egg at Donald and Melania Trump at Milwaukee Rally https://t.co/4b4uozElFo',0,False,0,False,"[{'url': 'https://t.co/4b4uozElFo', 'expanded_url': 'http://bit.ly/1oyceQp', 'indices': [80, 103], 'display_url': 'bit.ly/1oyceQp'}]"
717332382592815104,2016-04-05 12:45:42,b'RT @Khanoisseur: This Donald Trump answer about Abraham Lincoln belongs in the Word Salad Hall of Fame https://t.co/9Ni6YlxdgR',0,False,47,False,[]
717332378990063616,2016-04-05 12:45:41,b'RT @RoganBarbara: Brilliant! The Gettysburg address if Trump had delivered it. https://t.co/8VF2dqGLkE',0,False,2,False,"[{'url': 'https://t.co/8VF2dqGLkE', 'expanded_url': 'http://nyti.ms/23dd8kV', 'indices': [79, 102], 'display_url': 'nyti.ms/23dd8kV'}]"
717332375814934528,2016-04-05 12:45:40,b'Cartoon Donald Trump Has The Biggest Numbers https://t.co/jMVqaovGV1 via @YouTube',0,False,0,False,"[{'url': 'https://t.co/jMVqaovGV1', 'expanded_url': 'https://youtu.be/Ze4DQAzlzRA', 'indices': [45, 68], 'display_url': 'youtu.be/Ze4DQAzlzRA'}]"
717332373264736256,2016-04-05 12:45:39,b'RT @viciousbabushka: Donald Trump was a nightmare landlord in the 1980s #tcot #UniteBlue https://t.co/SC872WjzL3 https://t.co/oxXAgU36BK',0,False,3,False,"[{'url': 'https://t.co/SC872WjzL3', 'expanded_url': 'http://cnnmon.ie/1MMKbTr', 'indices': [89, 112], 'display_url': 'cnnmon.ie/1MMKbTr'}]"
717332372950163457,2016-04-05 12:45:39,"b""Donald Trump's plan to pay for the wall along the Mexican border https://t.co/KKdYHLcAh8 via @@9NEWS""",0,False,0,False,"[{'url': 'https://t.co/KKdYHLcAh8', 'expanded_url': 'http://www.9news.com/news/politics/donald-trumps-plan-to-pay-for-the-wall-along-the-mexican-border/121001690', 'indices': [65, 88], 'display_url': '9news.com/news/politics/…'}]"
717332372807675904,2016-04-05 12:45:39,"b""@BreakTheHuddle what if I'm slowly becoming the Donald Trump of Cavs twitter""",2,False,1,False,[]
717332370777632769,2016-04-05 12:45:39,"b""Trump's campaign is so cartoonish that Stephen Colbert talked to a literal cartoon Trump https://t.co/fctNd0pYZ2 https://t.co/LYDRfjomIO""",0,False,0,False,"[{'url': 'https://t.co/fctNd0pYZ2', 'expanded_url': 'http://www.vox.com/2016/4/5/11368342/donald-trump-cartoon-colbert-late-show', 'indices': [89, 112], 'display_url': 'vox.com/2016/4/5/11368…'}]"
717332369041137664,2016-04-05 12:45:38,b'RT @katherinemiller: Does Donald Trump know what Abraham Lincoln did as president? https://t.co/FKASiEUp6M',0,False,6320,False,[]
717332368411852801,2016-04-05 12:45:38,b'RT @Italians4Trump: New Wisconsin Poll Has Donald Trump Up 10 Points Over Ted Cruz - The Gateway Pundit https://t.co/JRdBYDJHKB',0,False,55,False,"[{'url': 'https://t.co/JRdBYDJHKB', 'expanded_url': 'http://www.thegatewaypundit.com/2016/04/new-wisconsin-poll-donald-trump-10-points-ted-cruz/', 'indices': [104, 127], 'display_url': 'thegatewaypundit.com/2016/04/new-wi…'}]"
717332367505956864,2016-04-05 12:45:38,"b'North Korea is kind of like the Donald Trump of the international community, poignant and delusional with no rational policy about anything.'",0,False,3,False,[]
717332366000267264,2016-04-05 12:45:38,"b""How Ivanka's husband Jared is advising Donald Trump in lots of ways https://t.co/cEjQrBrgvv @MailOnline""",0,False,0,False,"[{'url': 'https://t.co/cEjQrBrgvv', 'expanded_url': 'http://dailym.ai/1RJgGUM', 'indices': [68, 91], 'display_url': 'dailym.ai/1RJgGUM'}]"
717332364024815620,2016-04-05 12:45:37,"b""RT @ErinRehman: @A_Colavs2184 @1VoiceMatters @Iceburgh24 he's a fraud https://t.co/r8s89qSHCb""",0,False,3,False,"[{'url': 'https://t.co/r8s89qSHCb', 'expanded_url': 'http://money.cnn.com/2016/04/04/news/economy/donald-trump-bubble-debt/index.html', 'indices': [70, 93], 'display_url': 'money.cnn.com/2016/04/04/new…'}]"
717332362502115331,2016-04-05 12:45:37,b'RT @UberFactsNiggas: Young Metro does not trust Donald Trump.',0,False,5232,False,[]
717332359771652096,2016-04-05 12:45:36,"b""@SeanHannity #Fauxnews #TrumpTV FairlyBias Fields calls out TRUMP LIE at townhall,  her 'friend' Hannity fawning.. https://t.co/IEn7zmTwxX""",0,False,0,False,"[{'url': 'https://t.co/IEn7zmTwxX', 'expanded_url': 'http://therightscoop.com/michelle-fields-calls-out-trump-lie-at-townhall-and-her-friend-sean-hannity-fawning-over-donald/', 'indices': [115, 138], 'display_url': 'therightscoop.com/michelle-field…'}]"
717332359188725760,2016-04-05 12:45:36,b'RT @katherinemiller: Does Donald Trump know what Abraham Lincoln did as president? https://t.co/FKASiEUp6M',0,False,6320,False,[]
717332358832107520,2016-04-05 12:45:36,b'Donald and Melania Trump Interview With Sean Hannity (Video)... https://t.co/N4JweOFs30 via @thelastrefuge2',0,False,0,False,"[{'url': 'https://t.co/N4JweOFs30', 'expanded_url': 'http://theconservativetreehouse.com/2016/04/05/donald-and-melania-trump-interview-with-sean-hannity-video/', 'indices': [64, 87], 'display_url': 'theconservativetreehouse.com/2016/04/05/don…'}]"
717332357011865600,2016-04-05 12:45:35,"b""@ainsleyearhardt @realDonaldTrump @foxandfriends Pretty much #FoxNews has become Donald Trump's Campaign Headquarter. Disgraceful!""",0,False,0,False,[]
717332355300589568,2016-04-05 12:45:35,b'RT @katherinemiller: Does Donald Trump know what Abraham Lincoln did as president? https://t.co/FKASiEUp6M',0,False,6320,False,[]
717332354860060673,2016-04-05 12:45:35,b'RT @RichardWeaving: Former Trump Employee Tells The Truth\nAbout Donald J. Trump.\n#VoteTrumpUSA https://t.co/8VWiDaLv9r',0,False,154,False,[]
717332353207693312,2016-04-05 12:45:35,b'Marketing Lessons from Donald Trump https://t.co/pDdzJoZpED',1,False,0,False,"[{'url': 'https://t.co/pDdzJoZpED', 'expanded_url': 'http://ow.ly/3cYWcP', 'indices': [36, 59], 'display_url': 'ow.ly/3cYWcP'}]"
717332350594641921,2016-04-05 12:45:34,"b""RT @politico: Trump: Abortion response was 'not a wrong answer' https://t.co/cbVx26Goe6 | AP Photo https://t.co/dYgBmvjqgw""",0,False,13,False,"[{'url': 'https://t.co/cbVx26Goe6', 'expanded_url': 'http://politi.co/228XvJ2', 'indices': [64, 87], 'display_url': 'politi.co/228XvJ2'}]"
717332349336363009,2016-04-05 12:45:34,b'RT @katherinemiller: Does Donald Trump know what Abraham Lincoln did as president? https://t.co/FKASiEUp6M',0,False,6320,False,[]
717332348572934144,2016-04-05 12:45:33,"b'RT @BillKristol: Can\'t resist saying it again: ""We need immigrants. Who\'s going to marry Donald Trump?"" https://t.co/4BdwAxvJC5'",0,False,109,False,"[{'url': 'https://t.co/4BdwAxvJC5', 'expanded_url': 'https://twitter.com/thehill/status/717114300079411200', 'indices': [104, 127], 'display_url': 'twitter.com/thehill/status…'}]"
717332342830940160,2016-04-05 12:45:32,"b""RT @LOLGOP: Republicans aren't pissed because the economy is bad. They're pissed because it's better that it was under Bush. \nhttps://t.co/\xe2\x80\xa6""",0,False,119,False,"[{'url': 'https://t.co/WecjDMA3FP', 'expanded_url': 'http://www.eclectablog.com/2016/04/donald-trump-is-hoping-you-will-lose-your-job-if-it-will-help-him-win.html', 'indices': [126, 140], 'display_url': 'eclectablog.com/2016/04/donald…'}]"
717332340461215744,2016-04-05 12:45:32,b'RT @DaniNeckDeep: Fuck Donald Trump',0,False,1435,False,[]
717332337596375045,2016-04-05 12:45:31,"b""RT @SecurityNewsbot: Donald Trump's hotel empire targeted by hackers https://t.co/wBrJd8bo79 #Hackers""",0,False,3,False,"[{'url': 'https://t.co/wBrJd8bo79', 'expanded_url': 'http://www.telegraph.co.uk/technology/2016/04/05/donald-trumps-hotel-empire-targeted-by-hackers/', 'indices': [69, 92], 'display_url': 'telegraph.co.uk/technology/201…'}]"
717332336589672448,2016-04-05 12:45:31,"b'Donald trump somehow reminds me of that guy ""immortal"" from mad max fury road'",2,False,0,False,[]
717332328377421824,2016-04-05 12:45:29,b'RT @katherinemiller: Does Donald Trump know what Abraham Lincoln did as president? https://t.co/FKASiEUp6M',0,False,6320,False,[]
717332324959002625,2016-04-05 12:45:28,"b""RT @socraticjuan: Donald Trump saw a boy who was lost in New York and didn't tell anyone.\nIs this a man we can trust as President? https://\xe2\x80\xa6""",0,False,45035,False,[]
717332322127753216,2016-04-05 12:45:27,"b'Today I said ""No"" to the establishment. Today, I voted for Donald J Trump. https://t.co/6eBO1r4m89'",35,False,23,False,[]
717332321943347201,2016-04-05 12:45:27,"b""If Sen. Joni Ernst really wanted to make her mark in the 2016 race, she should've endorsed Rubio in Iowa caucuses. https://t.co/XM6HZq43eS""",0,False,0,False,"[{'url': 'https://t.co/XM6HZq43eS', 'expanded_url': 'http://ow.ly/10gLau', 'indices': [115, 138], 'display_url': 'ow.ly/10gLau'}]"
717332319867154433,2016-04-05 12:45:27,"b'RT @HillaryClinton: Donald Trump says that wages are too high, but we know better. Americans deserve a raise. #RaiseTheWage'",0,False,1017,False,[]
717332319640662016,2016-04-05 12:45:27,"b'RT @Campaign_Trump: Wisconsin Sen Bob Kasten Endorsed Donald #Trump for President of the United States\n""Trump will be a great Uniter!"" http\xe2\x80\xa6'",0,False,290,False,[]
717332319380570112,2016-04-05 12:45:26,b'Jacob Zuma is Donald Trump Lite',0,False,0,False,[]
717332317992304641,2016-04-05 12:45:26,"b'Republican front-runner, Donald Trump, blames experts for destabilizing the Middle East\n\nhttps://t.co/E0hQXUK3JN'",0,False,0,False,"[{'url': 'https://t.co/E0hQXUK3JN', 'expanded_url': 'http://www.cbsnews.com/news/trump-the-experts-are-terrible/?utm_medium=social&utm_source=twitter_klbknews', 'indices': [89, 112], 'display_url': 'cbsnews.com/news/trump-the…'}]"
717332305992413184,2016-04-05 12:45:23,"b'RT @silviocourt: Who would be a better president?\nRT for Rihanna, \nFave for Donald Trump https://t.co/hRIgqNDpol'",0,False,844,False,[]
717332305883357185,2016-04-05 12:45:23,"b""RT @parents_4choice: So, women DO get punished for having an abortion. Donald Trump doesn't even hold that position any more https://t.co/e\xe2\x80\xa6""",0,False,8,False,"[{'url': 'https://t.co/ebGRcukNjf', 'expanded_url': 'http://www.belfasttelegraph.co.uk/news/northern-ireland/northern-ireland-woman-who-bought-drugs-on-internet-to-induce-miscarriage-given-suspended-prison-sentence-34597487.html', 'indices': [125, 140], 'display_url': 'belfasttelegraph.co.uk/news/northern-…'}]"
717332305270845444,2016-04-05 12:45:23,b'RT @drmikemurdock: I Love The Heart of ...\nMr Donald Trump.\nI Love The Sound of Real. https://t.co/Y77uG6Rayn',0,False,62,False,[]
717332303006015489,2016-04-05 12:45:23,b'RT @jordansdiamonds: is this what a Donald Trump rally looks like https://t.co/UpzjCCrJ2N',0,False,3984,False,[]
717332302037123073,2016-04-05 12:45:22,"b""No, Donald Trump Won't Lose His Hollywood Walk of Fame Star... But He May Want to https://t.co/eXG80g9SJf https://t.co/UvtnFaQ7dA""",1,False,1,False,"[{'url': 'https://t.co/eXG80g9SJf', 'expanded_url': 'http://goo.gl/dhxPKS', 'indices': [82, 105], 'display_url': 'goo.gl/dhxPKS'}]"
717332299763699712,2016-04-05 12:45:22,b'RT @RBReich: An advisor to Donald Trump said today Trump could easily fulfill his pledge to eliminate the national debt in... https://t.co/\xe2\x80\xa6',0,False,80,False,"[{'url': 'https://t.co/M3EEJiTm1E', 'expanded_url': 'http://fb.me/2NZMPczLN', 'indices': [126, 140], 'display_url': 'fb.me/2NZMPczLN'}]"
717332297112883205,2016-04-05 12:45:21,b'RT @katherinemiller: Does Donald Trump know what Abraham Lincoln did as president? https://t.co/FKASiEUp6M',0,False,6320,False,[]
717332295380832256,2016-04-05 12:45:21,b'RT @WashTimes: Wisconsin is not Donald Trump\xe2\x80\x99s Waterloo \xe2\x80\x94 but maybe #NeverTrump\xe2\x80\x99s https://t.co/3IU7eTKEv8 #WisconsinPrimary https://t.co/mA\xe2\x80\xa6',0,False,25,False,"[{'url': 'https://t.co/3IU7eTKEv8', 'expanded_url': 'http://goo.gl/AnQVzF', 'indices': [82, 105], 'display_url': 'goo.gl/AnQVzF'}]"
717332294638374913,2016-04-05 12:45:21,b'\xe2\x80\x98Tears Have Been Shed\xe2\x80\x99: Donald Trump Supporter Shaken After Being Mocked On SNL (VIDEO) https://t.co/DgiIEvqFYh via @crooksandliars',0,False,0,False,"[{'url': 'https://t.co/DgiIEvqFYh', 'expanded_url': 'http://crooksandliars.com/2016/04/tears-have-been-shed-donald-trump', 'indices': [88, 111], 'display_url': 'crooksandliars.com/2016/04/tears-…'}]"
